iteration,temperature,loss_current,loss_best
4247,0.007990620701913755,45.10175515795001,45.10175515795001
4248,0.007968567871557782,45.10175515795001,45.10175515795001
4249,0.00794657590347331,45.10175515795001,45.10175515795001
4250,0.007924644629690262,45.10175515795001,45.10175515795001
4251,0.0079027738827021,45.10175515795001,45.10175515795001
4252,0.007880963495464573,45.10175515795001,45.10175515795001
4253,0.007859213301394486,45.10175515795001,45.10175515795001
4254,0.007837523134368331,45.10175515795001,45.10175515795001
4255,0.007815892828721133,45.10175515795001,45.10175515795001
4256,0.007794322219245079,45.10175515795001,45.10175515795001
4257,0.007772811141188311,45.10175515795001,45.10175515795001
4258,0.007751359430253694,45.10175515795001,45.10175515795001
4259,0.007729966922597472,45.10175515795001,45.10175515795001
4260,0.00770863345482813,45.10175515795001,45.10175515795001
4261,0.007687358864005044,45.10175515795001,45.10175515795001
4262,0.007666142987637282,45.10175515795001,45.10175515795001
4263,0.007644985663682399,45.10175515795001,45.10175515795001
4264,0.007623886730545109,45.10175515795001,45.10175515795001
4265,0.007602846027076154,45.10175515795001,45.10175515795001
4266,0.0075818633925709865,45.10175515795001,45.10175515795001
4267,0.007560938666768575,45.10175515795001,45.10175515795001
4268,0.00754007168985022,45.10175515795001,45.10175515795001
4269,0.00751926230243825,45.10175515795001,45.10175515795001
4270,0.007498510345594896,45.10175515795001,45.10175515795001
4271,0.0074778156608209965,45.10175515795001,45.10175515795001
4272,0.007457178090054821,45.10175515795001,45.10175515795001
4273,0.0074365974756709025,45.10175515795001,45.10175515795001
4274,0.007416073660478743,45.10175515795001,45.10175515795001
4275,0.007395606487721718,45.10175515795001,45.10175515795001
4276,0.007375195801075787,45.10175515795001,45.10175515795001
4277,0.00735484144464834,45.10175515795001,45.10175515795001
4278,0.007334543262977038,45.10175515795001,45.10175515795001
4279,0.007314301101028552,45.10175515795001,45.10175515795001
4280,0.007294114804197463,45.10175515795001,45.10175515795001
4281,0.0072739842183050015,45.10175515795001,45.10175515795001
4282,0.007253909189597911,45.10175515795001,45.10175515795001
4283,0.007233889564747302,45.10175515795001,45.10175515795001
4284,0.007213925190847401,45.10175515795001,45.10175515795001
4285,0.007194015915414476,45.10175515795001,45.10175515795001
4286,0.007174161586385592,45.10175515795001,45.10175515795001
4287,0.007154362052117487,45.10175515795001,45.10175515795001
4288,0.007134617161385435,45.10175515795001,45.10175515795001
4289,0.007114926763382041,45.10175515795001,45.10175515795001
4290,0.00709529070771611,45.10175515795001,45.10175515795001
4291,0.007075708844411537,45.10175515795001,45.10175515795001
4292,0.007056181023906082,45.10175515795001,45.10175515795001
4293,0.007036707097050317,45.10175515795001,45.10175515795001
4294,0.00701728691510641,45.10175515795001,45.10175515795001
4295,0.006997920329747021,45.10175515795001,45.10175515795001
4296,0.006978607193054203,45.10175515795001,45.10175515795001
4297,0.006959347357518195,45.10175515795001,45.10175515795001
4298,0.006940140676036384,45.10175515795001,45.10175515795001
4299,0.0069209870019121,45.10175515795001,45.10175515795001
4300,0.006901886188853536,45.10175515795001,45.10175515795001
4301,0.00688283809097266,45.10175515795001,45.10175515795001
4302,0.00686384256278402,45.10175515795001,45.10175515795001
4303,0.006844899459203729,45.10175515795001,45.10175515795001
4304,0.006826008635548271,45.10175515795001,45.10175515795001
4305,0.006807169947533436,45.10175515795001,45.10175515795001
4306,0.006788383251273247,45.10175515795001,45.10175515795001
4307,0.0067696484032787885,45.10175515795001,45.10175515795001
4308,0.006750965260457188,45.10175515795001,45.10175515795001
4309,0.006732333680110462,45.10175515795001,45.10175515795001
4310,0.006713753519934445,45.10175515795001,45.10175515795001
4311,0.006695224638017741,45.10175515795001,45.10175515795001
4312,0.006676746892840567,45.10175515795001,45.10175515795001
4313,0.006658320143273752,45.10175515795001,45.10175515795001
4314,0.006639944248577586,45.10175515795001,45.10175515795001
4315,0.006621619068400782,45.10175515795001,45.10175515795001
4316,0.006603344462779426,45.10175515795001,45.10175515795001
4317,0.006585120292135845,45.10175515795001,45.10175515795001
4318,0.0065669464172776176,45.10175515795001,45.10175515795001
4319,0.00654882269939644,45.10175515795001,45.10175515795001
4320,0.006530749000067098,45.10175515795001,45.10175515795001
4321,0.006512725181246437,45.10175515795001,45.10175515795001
4322,0.0064947511052722414,45.10175515795001,45.10175515795001
4323,0.0064768266348622615,45.10175515795001,45.10175515795001
4324,0.006458951633113092,45.10175515795001,45.10175515795001
4325,0.0064411259634991605,45.10175515795001,45.10175515795001
4326,0.0064233494898717144,45.10175515795001,45.10175515795001
4327,0.006405622076457708,45.10175515795001,45.10175515795001
4328,0.006387943587858849,45.10175515795001,45.10175515795001
4329,0.00637031388905049,45.10175515795001,45.10175515795001
4330,0.006352732845380634,45.10175515795001,45.10175515795001
4331,0.006335200322568929,45.10175515795001,45.10175515795001
4332,0.006317716186705575,45.10175515795001,45.10175515795001
4333,0.006300280304250382,45.10175515795001,45.10175515795001
4334,0.006282892542031681,45.10175515795001,45.10175515795001
4335,0.006265552767245334,45.10175515795001,45.10175515795001
4336,0.0062482608474537515,45.10175515795001,45.10175515795001
4337,0.006231016650584811,45.10175515795001,45.10175515795001
4338,0.0062138200449309245,45.10175515795001,45.10175515795001
4339,0.006196670899147973,45.10175515795001,45.10175515795001
4340,0.006179569082254317,45.10175515795001,45.10175515795001
4341,0.006162514463629843,45.10175515795001,45.10175515795001
4342,0.006145506913014885,45.10175515795001,45.10175515795001
4343,0.006128546300509312,45.10175515795001,45.10175515795001
4344,0.006111632496571467,45.10175515795001,45.10175515795001
4345,0.006094765372017209,45.10175515795001,45.10175515795001
4346,0.006077944798018951,45.10175515795001,45.10175515795001
4347,0.006061170646104624,45.10175515795001,45.10175515795001
4348,0.006044442788156717,45.10175515795001,45.10175515795001
4349,0.006027761096411334,45.10175515795001,45.10175515795001
4350,0.006011125443457149,45.10175515795001,45.10175515795001
4351,0.005994535702234508,45.10175515795001,45.10175515795001
4352,0.0059779917460343925,45.10175515795001,45.10175515795001
4353,0.005961493448497482,45.10175515795001,45.10175515795001
4354,0.005945040683613214,45.10175515795001,45.10175515795001
4355,0.0059286333257187575,45.10175515795001,45.10175515795001
4356,0.005912271249498131,45.10175515795001,45.10175515795001
4357,0.005895954329981171,45.10175515795001,45.10175515795001
4358,0.005879682442542619,45.10175515795001,45.10175515795001
4359,0.0058634554629011845,45.10175515795001,45.10175515795001
4360,0.005847273267118538,45.10175515795001,45.10175515795001
4361,0.005831135731598439,45.10175515795001,45.10175515795001
4362,0.005815042733085721,45.10175515795001,45.10175515795001
4363,0.0057989941486653864,45.10175515795001,45.10175515795001
4364,0.005782989855761686,45.10175515795001,45.10175515795001
4365,0.0057670297321371295,45.10175515795001,45.10175515795001
4366,0.005751113655891612,45.10175515795001,45.10175515795001
4367,0.005735241505461431,45.10175515795001,45.10175515795001
4368,0.005719413159618379,45.10175515795001,45.10175515795001
4369,0.005703628497468845,45.10175515795001,45.10175515795001
4370,0.005687887398452831,45.10175515795001,45.10175515795001
4371,0.005672189742343099,45.10175515795001,45.10175515795001
4372,0.005656535409244192,45.10175515795001,45.10175515795001
4373,0.005640924279591546,45.10175515795001,45.10175515795001
4374,0.005625356234150607,45.10175515795001,45.10175515795001
4375,0.005609831154015844,45.10175515795001,45.10175515795001
4376,0.005594348920609929,45.10175515795001,45.10175515795001
4377,0.005578909415682762,45.10175515795001,45.10175515795001
4378,0.00556351252131059,45.10175515795001,45.10175515795001
4379,0.00554815811989514,45.10175515795001,45.10175515795001
4380,0.005532846094162655,45.10175515795001,45.10175515795001
4381,0.005517576327163072,45.10175515795001,45.10175515795001
4382,0.005502348702269061,45.10175515795001,45.10175515795001
4383,0.00548716310317517,45.10175515795001,45.10175515795001
4384,0.005472019413896953,45.10175515795001,45.10175515795001
4385,0.00545691751877003,45.10175515795001,45.10175515795001
4386,0.005441857302449269,45.10175515795001,45.10175515795001
4387,0.0054268386499078496,45.10175515795001,45.10175515795001
4388,0.005411861446436402,45.10175515795001,45.10175515795001
4389,0.005396925577642167,45.10175515795001,45.10175515795001
4390,0.005382030929448052,45.10175515795001,45.10175515795001
4391,0.005367177388091836,45.10175515795001,45.10175515795001
4392,0.005352364840125237,45.10175515795001,45.10175515795001
4393,0.0053375931724130715,45.10175515795001,45.10175515795001
4394,0.0053228622721324175,45.10175515795001,45.10175515795001
4395,0.005308172026771692,45.10175515795001,45.10175515795001
4396,0.0052935223241298585,45.10175515795001,45.10175515795001
4397,0.0052789130523155136,45.10175515795001,45.10175515795001
4398,0.005264344099746056,45.10175515795001,45.10175515795001
4399,0.0052498153551468595,45.10175515795001,45.10175515795001
4400,0.005235326707550363,45.10175515795001,45.10175515795001
4401,0.005220878046295293,45.10175515795001,45.10175515795001
4402,0.005206469261025759,45.10175515795001,45.10175515795001
4403,0.005192100241690435,45.10175515795001,45.10175515795001
4404,0.005177770878541739,45.10175515795001,45.10175515795001
4405,0.005163481062134958,45.10175515795001,45.10175515795001
4406,0.005149230683327424,45.10175515795001,45.10175515795001
4407,0.005135019633277707,45.10175515795001,45.10175515795001
4408,0.005120847803444739,45.10175515795001,45.10175515795001
4409,0.005106715085587029,45.10175515795001,45.10175515795001
4410,0.0050926213717618,45.10175515795001,45.10175515795001
4411,0.005078566554324172,45.10175515795001,45.10175515795001
4412,0.005064550525926378,45.10175515795001,45.10175515795001
4413,0.005050573179516878,45.10175515795001,45.10175515795001
4414,0.005036634408339611,45.10175515795001,45.10175515795001
4415,0.00502273410593312,45.10175515795001,45.10175515795001
4416,0.005008872166129767,45.10175515795001,45.10175515795001
4417,0.004995048483054939,45.10175515795001,45.10175515795001
4418,0.004981262951126194,45.10175515795001,45.10175515795001
4419,0.0049675154650525065,45.10175515795001,45.10175515795001
4420,0.004953805919833417,45.10175515795001,45.10175515795001
4421,0.0049401342107582525,45.10175515795001,45.10175515795001
4422,0.004926500233405343,45.10175515795001,45.10175515795001
4423,0.0049129038836411764,45.10175515795001,45.10175515795001
4424,0.0048993450576196645,45.10175515795001,45.10175515795001
4425,0.004885823651781295,45.10175515795001,45.10175515795001
4426,0.004872339562852361,45.10175515795001,45.10175515795001
4427,0.0048588926878441975,45.10175515795001,45.10175515795001
4428,0.004845482924052344,45.10175515795001,45.10175515795001
4429,0.004832110169055815,45.10175515795001,45.10175515795001
4430,0.004818774320716269,45.10175515795001,45.10175515795001
4431,0.004805475277177251,45.10175515795001,45.10175515795001
4432,0.004792212936863434,45.10175515795001,45.10175515795001
4433,0.004778987198479795,45.10175515795001,45.10175515795001
4434,0.004765797961010897,45.10175515795001,45.10175515795001
4435,0.004752645123720066,45.10175515795001,45.10175515795001
4436,0.004739528586148649,45.10175515795001,45.10175515795001
4437,0.004726448248115261,45.10175515795001,45.10175515795001
4438,0.004713404009714975,45.10175515795001,45.10175515795001
4439,0.004700395771318613,45.10175515795001,45.10175515795001
4440,0.004687423433571935,45.10175515795001,45.10175515795001
4441,0.004674486897394906,45.10175515795001,45.10175515795001
4442,0.004661586063980954,45.10175515795001,45.10175515795001
4443,0.004648720834796171,45.10175515795001,45.10175515795001
4444,0.004635891111578614,45.10175515795001,45.10175515795001
4445,0.0046230967963375065,45.10175515795001,45.10175515795001
4446,0.004610337791352511,45.10175515795001,45.10175515795001
4447,0.004597613999173003,45.10175515795001,45.10175515795001
4448,0.0045849253226172785,45.10175515795001,45.10175515795001
4449,0.004572271664771867,45.10175515795001,45.10175515795001
4450,0.004559652928990742,45.10175515795001,45.10175515795001
4451,0.004547069018894607,45.10175515795001,45.10175515795001
4452,0.004534519838370175,45.10175515795001,45.10175515795001
4453,0.00452200529156939,45.10175515795001,45.10175515795001
4454,0.004509525282908748,45.10175515795001,45.10175515795001
4455,0.00449707971706852,45.10175515795001,45.10175515795001
4456,0.004484668498992045,45.10175515795001,45.10175515795001
4457,0.004472291533885022,45.10175515795001,45.10175515795001
4458,0.004459948727214741,45.10175515795001,45.10175515795001
4459,0.004447639984709412,45.10175515795001,45.10175515795001
4460,0.004435365212357404,45.10175515795001,45.10175515795001
4461,0.0044231243164065395,45.10175515795001,45.10175515795001
4462,0.004410917203363403,45.10175515795001,45.10175515795001
4463,0.004398743779992585,45.10175515795001,45.10175515795001
4464,0.004386603953315994,45.10175515795001,45.10175515795001
